	trial_nr	stimulus_set	correct_stim_lr	cue_txt	p_win_left	p_win_right	p_win_correct	p_win_incorrect	fix_cross_1	cue	fix_cross_2	stimulus	fix_cross_3	highlight	fix_cross_4	feedback	iti_posttrial	total_duration	block	n_trs	stim_left	stim_right	stim_high	stim_low
69	69	4	1	ACC	0.3	0.7	0.7	0.3	2.0	1.0	1.0	1.5	0.5	0	0	1	9.559999999999999	16.56	2	12	g	D	D	g
70	70	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	f	x	f	x
71	71	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	g	D	D	g
72	72	4	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	g	D	D	g
73	73	3	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	1.5	0	0	1	0.78	8.28	2	6	C	c	C	c
74	74	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	2.0	0	0	1	0.78	8.28	2	6	f	x	f	x
75	75	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	x	f	f	x
76	76	3	0	SPD	0.8	0.2	0.8	0.2	0.7799999999999994	1.0	2.0	1.5	2.0	0	0	1	0.0	8.28	2	6	C	c	C	c
77	77	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	2.0	0	0	1	10.059999999999999	16.56	2	12	D	g	D	g
78	78	5	1	ACC	0.4	0.6	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	x	f	f	x
79	79	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	g	D	D	g
80	80	4	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	1.0	1.5	1.5	0	0	1	0.78	8.28	2	6	D	g	D	g
81	81	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	f	x	f	x
82	82	3	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	C	c	C	c
83	83	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	g	D	D	g
84	84	3	1	ACC	0.2	0.8	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	c	C	C	c
85	85	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	2	6	x	f	f	x
86	86	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	1.5	0	0	1	0.78	8.28	2	6	D	g	D	g
87	87	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	x	f	f	x
88	88	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	x	f	f	x
89	89	4	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	2.0	1.5	1.5	0	0	1	0.28	8.28	2	6	g	D	D	g
90	90	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	2.0	1.5	1.0	0	0	1	8.559999999999999	16.56	2	12	f	x	f	x
91	91	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	2	6	C	c	C	c
92	92	5	1	SPD	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	x	f	f	x
93	93	3	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	c	C	C	c
94	94	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	c	C	C	c
95	95	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	x	f	f	x
96	96	4	0	ACC	0.7	0.3	0.7	0.3	2.0	1.0	1.5	1.5	1.0	0	0	1	0.28	8.28	2	6	D	g	D	g
97	97	5	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	f	x	f	x
98	98	5	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	2.0	1.5	1.0	0	0	1	0.28	8.28	2	6	x	f	f	x
99	99	3	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	2.0	1.5	1.5	0	0	1	0.28	8.28	2	6	c	C	C	c
100	100	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	D	g	D	g
101	101	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	D	g	D	g
102	102	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	x	f	f	x
103	103	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	C	c	C	c
104	104	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	10.559999999999999	16.56	2	12	g	D	D	g
105	105	4	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	1.5	1.5	1.5	0	0	1	0.28	8.28	2	6	g	D	D	g
106	106	5	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	f	x	f	x
107	107	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	c	C	C	c
108	108	5	0	SPD	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	f	x	f	x
109	109	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	2	6	D	g	D	g
110	110	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	2	6	g	D	D	g
111	111	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	x	f	f	x
112	112	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	x	f	f	x
113	113	4	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	D	g	D	g
0	0	6	0	SPD	0.8	0.2	0.8	0.2	5.64	1.0	0.5	1.5	1.0	0	0	1	1.78	12.419999999999998	3	9	j	N	j	N
1	1	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	3	6	m	M	m	M
2	2	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	N	j	j	N
3	3	8	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	3	6	M	m	m	M
4	4	6	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	3	6	j	N	j	N
5	5	7	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	Q	J	Q	J
6	6	7	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	1.0	1.5	1.0	0	0	1	1.28	8.28	3	6	Q	J	Q	J
7	7	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	m	M	m	M
8	8	8	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	2.0	1.5	0.5	0	0	1	9.559999999999999	16.56	3	12	m	M	m	M
9	9	6	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	3	6	j	N	j	N
10	10	7	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	3	6	Q	J	Q	J
11	11	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	3	6	m	M	m	M
12	12	6	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	3	6	N	j	j	N
13	13	7	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	3	6	J	Q	Q	J
14	14	6	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	3	6	N	j	j	N
15	15	6	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	j	N	j	N
16	16	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	3	6	m	M	m	M
17	17	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	2.0	0	0	1	9.559999999999999	16.56	3	12	m	M	m	M
18	18	7	1	SPD	0.3	0.7	0.7	0.3	2.0	1.0	1.0	1.5	0.5	0	0	1	1.28	8.28	3	6	J	Q	Q	J
19	19	7	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	3	6	Q	J	Q	J
20	20	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	N	j	j	N
21	21	6	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	3	6	j	N	j	N
22	22	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	M	m	m	M
23	23	6	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	j	N	j	N
24	24	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	M	m	m	M
25	25	7	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	Q	J	Q	J
26	26	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	N	j	j	N
27	27	6	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	2.0	1.5	0.5	0	0	1	1.28	8.28	3	6	N	j	j	N
28	28	7	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	J	Q	Q	J
29	29	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	3	6	N	j	j	N
30	30	7	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	10.559999999999999	16.56	3	12	Q	J	Q	J
31	31	8	0	SPD	0.6	0.4	0.6	0.4	1.5	1.0	1.5	1.5	1.5	0	0	1	0.28	8.28	3	6	m	M	m	M
32	32	7	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	3	6	Q	J	Q	J
33	33	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	3	6	j	N	j	N
34	34	6	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	3	6	N	j	j	N
35	35	7	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	3	6	Q	J	Q	J
36	36	7	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	3	6	J	Q	Q	J
37	37	8	0	ACC	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	3	6	m	M	m	M
38	38	7	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	10.559999999999999	16.56	3	12	Q	J	Q	J
39	39	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	3	6	M	m	m	M
40	40	7	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	J	Q	Q	J
41	41	8	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	2.0	0	0	1	0.78	8.28	3	6	m	M	m	M
42	42	8	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	2.0	0	0	1	0.78	8.28	3	6	M	m	m	M
43	43	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	3	6	J	Q	Q	J
44	44	6	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	N	j	j	N
45	45	7	1	ACC	0.3	0.7	0.7	0.3	2.0	1.0	0.5	1.5	1.0	0	0	1	1.28	8.28	3	6	J	Q	Q	J
46	46	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	j	N	j	N
47	47	8	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	11.059999999999999	16.56	3	12	M	m	m	M
48	48	6	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	3	6	j	N	j	N
49	49	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	j	N	j	N
50	50	8	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
51	51	7	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	J	Q	Q	J
52	52	7	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	3	6	Q	J	Q	J
53	53	8	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	1.5	0	0	1	1.28	8.28	3	6	M	m	m	M
54	54	7	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	3	6	J	Q	Q	J
55	55	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	N	j	j	N
56	56	7	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	1.0	1.5	0.5	0	0	1	1.28	8.28	3	6	Q	J	Q	J
57	57	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	11.059999999999999	16.56	3	12	M	m	m	M
58	58	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	3	6	N	j	j	N
59	59	8	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	m	M	m	M
60	60	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	3	6	N	j	j	N
61	61	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	3	6	M	m	m	M
62	62	8	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
63	63	6	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	N	j	j	N
64	64	8	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	3	6	m	M	m	M
65	65	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	j	N	j	N
66	66	7	1	SPD	0.3	0.7	0.7	0.3	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	3	6	J	Q	Q	J
67	67	8	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	m	M	m	M
68	68	8	1	SPD	0.4	0.6	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	10.059999999999999	16.56	3	12	M	m	m	M
69	69	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	N	j	j	N
70	70	8	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	3	6	m	M	m	M
71	71	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
72	72	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	3	6	N	j	j	N
73	73	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
74	74	7	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	3	6	J	Q	Q	J
75	75	7	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	3	6	Q	J	Q	J
76	76	6	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	j	N	j	N
77	77	7	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	Q	J	Q	J
78	78	6	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	j	N	j	N
79	79	7	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	10.559999999999999	16.56	3	12	Q	J	Q	J
80	80	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	N	j	j	N
81	81	7	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	3	6	J	Q	Q	J
82	82	7	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	3	6	Q	J	Q	J
83	83	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	M	m	m	M
84	84	6	0	SPD	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	1.5	0	0	1	0.78	8.28	3	6	j	N	j	N
85	85	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	3	6	M	m	m	M
86	86	8	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	3	6	m	M	m	M
87	87	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.0	0	0	1	10.059999999999999	16.56	3	12	J	Q	Q	J
88	88	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	M	m	m	M
89	89	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	3	6	M	m	m	M
90	90	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	J	Q	Q	J
91	91	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	3	6	J	Q	Q	J
92	92	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	3	6	M	m	m	M
93	93	6	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	N	j	j	N
94	94	7	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	Q	J	Q	J
95	95	7	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	3	6	Q	J	Q	J
96	96	8	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	3	6	M	m	m	M
97	97	7	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.5	1.5	1.5	0	0	1	9.559999999999999	16.56	3	12	Q	J	Q	J
98	98	6	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	3	6	j	N	j	N
99	99	8	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
100	100	7	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	2.0	1.5	0.5	0	0	1	0.78	8.28	3	6	J	Q	Q	J
101	101	8	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	3	6	M	m	m	M
102	102	8	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	M	m	m	M
103	103	6	0	SPD	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	3	6	j	N	j	N
104	104	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	N	j	j	N
105	105	7	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	1.5	0	0	1	9.559999999999999	16.56	3	12	J	Q	Q	J
106	106	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	J	Q	Q	J
107	107	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	j	N	j	N
108	108	8	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	3	6	m	M	m	M
109	109	7	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	3	6	Q	J	Q	J
110	110	6	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	3	6	j	N	j	N
111	111	6	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	3	6	N	j	j	N
112	112	8	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	3	6	M	m	m	M
113	113	7	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	3	6	J	Q	Q	J
